DAY,CENTERLAT,CENTERLON,FCOUNT
1987-04-23,45.4,-73.8,1
1987-05-23,45.5,-73.6,1
1987-05-28,45.7,-73.5,1
1987-05-28,45.5,-73.8,4
1987-05-28,45.5,-73.9,1
1987-05-28,45.5,-73.5,2
1987-05-28,45.4,-73.6,2
1987-05-28,45.5,-73.6,3
1987-05-28,45.6,-73.7,2
1987-05-28,45.5,-73.7,2
1987-05-28,45.4,-73.5,2
1987-05-28,45.4,-73.7,4
1987-05-29,45.4,-73.7,2
1987-05-29,45.4,-73.6,1
1987-05-29,45.7,-73.5,2
1987-05-29,45.4,-73.5,2
1987-05-29,45.5,-73.8,1
1987-05-29,45.4,-73.9,4
1987-05-29,45.6,-73.6,1
1987-05-29,45.6,-73.6,1
1987-05-29,45.5,-73.5,1
1987-05-29,45.5,-73.9,1
1987-05-29,45.5,-73.6,3
1987-05-29,45.4,-74.0,1
1987-05-29,45.5,-73.7,1
1987-05-30,45.5,-73.5,2
1987-05-30,45.7,-73.5,1
1987-05-30,45.4,-73.6,8
1987-05-30,45.5,-73.8,1
1987-05-30,45.4,-73.7,2
1987-05-30,45.4,-73.5,1
1987-05-30,45.5,-73.6,1
1987-05-31,45.6,-73.5,1
1987-05-31,45.5,-73.9,1
1987-06-02,45.4,-73.9,1
1987-06-08,45.6,-73.5,4
1987-06-08,45.6,-73.7,4
1987-06-08,45.4,-74.0,2
1987-06-08,45.5,-73.9,8
1987-06-08,45.7,-73.5,5
1987-06-08,45.5,-73.6,7
1987-06-08,45.6,-73.6,6
1987-06-08,45.4,-73.9,1
1987-06-08,45.4,-73.6,1
1987-06-08,45.6,-73.6,6
1987-06-08,45.4,-73.8,1
1987-06-08,45.5,-73.7,3
1987-06-08,45.4,-73.5,2
1987-06-09,45.5,-73.5,1
1987-06-09,45.6,-73.7,2
1987-06-09,45.7,-73.5,1
1987-06-09,45.5,-73.8,1
1987-06-16,45.4,-73.6,2
1987-06-16,45.6,-73.7,1
1987-06-16,45.5,-73.8,3
1987-06-16,45.5,-73.7,1
1987-06-16,45.4,-73.5,1
1987-06-16,45.5,-73.6,4
1987-06-16,45.6,-73.5,1
1987-06-16,45.5,-73.5,1
1987-06-27,45.6,-73.7,1
1987-06-28,45.5,-73.8,2
1987-06-28,45.4,-73.5,4
1987-06-28,45.5,-73.6,2
1987-06-28,45.5,-73.7,2
1987-06-30,45.4,-74.0,1
1987-07-04,45.7,-73.5,2
1987-07-08,45.4,-74.0,1
1987-07-10,45.4,-73.9,1
1987-07-10,45.4,-73.6,1
1987-07-10,45.6,-73.5,1
1987-07-10,45.4,-74.0,2
1987-07-11,45.5,-73.7,4
1987-07-11,45.4,-73.9,1
1987-07-11,45.4,-73.6,13
1987-07-11,45.6,-73.6,1
1987-07-11,45.5,-73.5,8
1987-07-11,45.5,-73.8,2
1987-07-11,45.6,-73.6,1
1987-07-11,45.4,-73.8,2
1987-07-11,45.4,-73.5,16
1987-07-11,45.5,-73.6,17
1987-07-11,45.4,-73.7,9
1987-07-11,45.6,-73.5,4
1987-07-11,45.6,-73.7,2
1987-07-12,45.5,-73.5,1
1987-07-13,45.5,-73.8,3
1987-07-13,45.4,-73.5,2
1987-07-13,45.4,-74.0,1
1987-07-13,45.6,-73.7,2
1987-07-13,45.4,-73.8,5
1987-07-13,45.4,-73.6,1
1987-07-13,45.4,-73.7,4
1987-07-13,45.5,-73.7,3
1987-07-14,45.6,-73.5,18
1987-07-14,45.6,-73.6,51
1987-07-14,45.5,-73.9,48
1987-07-14,45.5,-73.5,21
1987-07-14,45.4,-74.0,11
1987-07-14,45.6,-73.6,51
1987-07-14,45.7,-73.5,24
1987-07-14,45.4,-73.6,28
1987-07-14,45.5,-73.8,82
1987-07-14,45.4,-73.8,20
1987-07-14,45.4,-73.9,32
1987-07-14,45.5,-73.7,77
1987-07-14,45.4,-73.7,48
1987-07-14,45.5,-73.6,50
1987-07-14,45.6,-73.7,113
1987-07-14,45.4,-73.5,8
1987-07-18,45.5,-73.9,16
1987-07-18,45.6,-73.6,2
1987-07-18,45.5,-73.5,1
1987-07-18,45.4,-73.7,16
1987-07-18,45.4,-73.6,9
1987-07-18,45.6,-73.5,4
1987-07-18,45.5,-73.7,4
1987-07-18,45.6,-73.6,2
1987-07-18,45.6,-73.7,6
1987-07-18,45.4,-74.0,25
1987-07-18,45.4,-73.9,32
1987-07-18,45.5,-73.6,9
1987-07-18,45.4,-73.5,9
1987-07-18,45.4,-73.8,31
1987-07-18,45.5,-73.8,11
1987-07-21,45.4,-73.9,1
1987-07-24,45.6,-73.6,7
1987-07-24,45.4,-73.7,1
1987-07-24,45.5,-73.7,2
1987-07-24,45.6,-73.5,4
1987-07-24,45.5,-73.6,1
1987-07-24,45.4,-73.5,2
1987-07-24,45.7,-73.5,4
1987-07-24,45.4,-73.9,1
1987-07-24,45.6,-73.6,7
1987-07-24,45.5,-73.8,1
1987-07-24,45.4,-74.0,1
1987-07-24,45.6,-73.7,10
1987-07-24,45.4,-73.6,1
1987-07-24,45.5,-73.9,4
1987-07-26,45.4,-74.0,4
1987-07-26,45.5,-73.7,8
1987-07-26,45.4,-73.7,3
1987-07-26,45.4,-73.6,5
1987-07-26,45.6,-73.5,3
1987-07-26,45.7,-73.5,1
1987-07-26,45.4,-73.5,9
1987-07-26,45.6,-73.6,8
1987-07-26,45.4,-73.8,4
1987-07-26,45.5,-73.6,6
1987-07-26,45.5,-73.9,7
1987-07-26,45.5,-73.5,8
1987-07-26,45.6,-73.7,10
1987-07-26,45.4,-73.9,3
1987-07-26,45.6,-73.6,8
1987-07-26,45.5,-73.8,8
1987-08-19,45.5,-73.6,1
1987-08-19,45.4,-73.5,2
1987-08-19,45.5,-73.7,1
1987-08-20,45.6,-73.6,1
1987-08-20,45.4,-74.0,1
1987-08-20,45.4,-73.8,1
1987-08-20,45.5,-73.5,1
1987-08-20,45.4,-73.5,4
1987-08-20,45.4,-73.6,1
1987-08-20,45.6,-73.6,1
1987-08-22,45.4,-73.5,1
1987-08-22,45.6,-73.5,2
1987-08-22,45.5,-73.8,2
1987-08-22,45.5,-73.6,8
1987-08-22,45.4,-73.7,1
1987-08-22,45.4,-73.9,3
1987-08-22,45.5,-73.9,4
1987-08-22,45.5,-73.7,15
1987-08-22,45.6,-73.7,5
1987-08-22,45.4,-73.8,1
1987-08-22,45.7,-73.5,2
1987-08-22,45.5,-73.5,5
1987-09-01,45.4,-73.9,1
1988-03-24,45.5,-73.8,1
1988-05-13,45.5,-73.9,1
1988-05-21,45.5,-73.5,7
1988-05-21,45.6,-73.6,3
1988-05-21,45.5,-73.6,3
1988-05-21,45.4,-73.5,1
1988-05-21,45.4,-73.6,2
1988-05-21,45.6,-73.6,3
1988-05-21,45.4,-73.7,2
1988-05-31,45.6,-73.5,4
1988-05-31,45.6,-73.6,9
1988-05-31,45.5,-73.7,4
1988-05-31,45.6,-73.7,6
1988-05-31,45.4,-73.6,2
1988-05-31,45.4,-73.7,2
1988-05-31,45.6,-73.6,9
1988-05-31,45.5,-73.8,3
1988-05-31,45.4,-73.9,1
1988-05-31,45.5,-73.6,11
1988-05-31,45.4,-73.5,1
1988-05-31,45.5,-73.5,3
1988-06-20,45.7,-73.5,4
1988-06-20,45.4,-73.6,1
1988-06-20,45.4,-73.5,1
1988-06-22,45.5,-73.9,4
1988-06-22,45.4,-74.0,1
1988-06-23,45.4,-73.5,12
1988-06-23,45.4,-74.0,8
1988-06-23,45.4,-73.9,11
1988-06-23,45.4,-73.7,24
1988-06-23,45.4,-73.8,15
1988-06-23,45.5,-73.8,9
1988-06-23,45.5,-73.7,2
1988-06-23,45.5,-73.9,4
1988-06-23,45.5,-73.6,4
1988-06-23,45.4,-73.6,11
1988-06-23,45.6,-73.6,1
1988-06-23,45.5,-73.5,1
1988-06-23,45.6,-73.5,1
1988-06-23,45.6,-73.6,1
1988-06-25,45.5,-73.9,4
1988-06-25,45.5,-73.5,1
1988-06-25,45.5,-73.8,5
1988-06-25,45.6,-73.5,2
1988-06-25,45.4,-74.0,1
1988-06-25,45.4,-73.5,4
1988-06-25,45.7,-73.5,2
1988-06-25,45.5,-73.7,3
1988-06-25,45.6,-73.6,4
1988-06-25,45.5,-73.6,1
1988-06-25,45.6,-73.6,4
1988-06-25,45.6,-73.7,3
1988-06-26,45.5,-73.5,1
1988-06-26,45.4,-73.8,1
1988-06-26,45.7,-73.5,1
1988-06-28,45.4,-73.9,1
1988-06-28,45.5,-73.5,1
1988-06-28,45.7,-73.5,1
1988-06-30,45.4,-73.9,1
1988-07-10,45.7,-73.5,1
1988-07-10,45.5,-73.7,1
1988-07-10,45.5,-73.8,1
1988-07-22,45.5,-73.7,1
1988-07-26,45.5,-73.9,1
1988-07-26,45.4,-73.8,2
1988-07-26,45.4,-73.9,4
1988-07-26,45.6,-73.6,1
1988-07-26,45.4,-74.0,1
1988-07-26,45.6,-73.6,1
1988-07-30,45.4,-73.8,3
1988-07-30,45.4,-73.5,1
1988-07-30,45.6,-73.5,5
1988-07-30,45.6,-73.6,7
1988-07-30,45.5,-73.5,3
1988-07-30,45.6,-73.6,7
1988-07-30,45.4,-74.0,2
1988-07-30,45.4,-73.6,1
1988-07-30,45.5,-73.9,2
1988-07-30,45.5,-73.7,1
1988-07-30,45.7,-73.5,6
1988-07-30,45.5,-73.8,1
1988-07-30,45.6,-73.7,7
1988-08-03,45.5,-73.5,20
1988-08-03,45.4,-73.6,8
1988-08-03,45.5,-73.9,3
1988-08-03,45.6,-73.6,35
1988-08-03,45.6,-73.5,29
1988-08-03,45.5,-73.7,3
1988-08-03,45.5,-73.6,8
1988-08-03,45.6,-73.7,12
1988-08-03,45.4,-73.5,19
1988-08-03,45.7,-73.5,31
1988-08-03,45.5,-73.8,8
1988-08-03,45.4,-73.7,9
1988-08-03,45.6,-73.6,35
1988-08-03,45.4,-73.8,8
1988-08-05,45.4,-73.8,8
1988-08-05,45.5,-73.7,2
1988-08-05,45.6,-73.5,9
1988-08-05,45.4,-73.9,4
1988-08-05,45.5,-73.8,1
1988-08-05,45.6,-73.6,2
1988-08-05,45.5,-73.9,4
1988-08-05,45.6,-73.6,2
1988-08-05,45.4,-74.0,2
1988-08-05,45.5,-73.5,6
1988-08-05,45.4,-73.6,3
1988-08-05,45.7,-73.5,2
1988-08-05,45.4,-73.7,11
1988-08-05,45.5,-73.6,7
1988-08-05,45.4,-73.5,4
1988-08-06,45.4,-73.8,29
1988-08-06,45.6,-73.7,3
1988-08-06,45.6,-73.5,11
1988-08-06,45.7,-73.5,2
1988-08-06,45.5,-73.7,15
1988-08-06,45.4,-73.9,21
1988-08-06,45.5,-73.6,19
1988-08-06,45.5,-73.5,8
1988-08-06,45.4,-73.7,14
1988-08-06,45.4,-73.5,1
1988-08-06,45.4,-74.0,9
1988-08-06,45.6,-73.6,2
1988-08-06,45.5,-73.8,9
1988-08-06,45.5,-73.9,3
1988-08-06,45.4,-73.6,2
1988-08-06,45.6,-73.6,2
1988-08-13,45.5,-73.8,1
1988-08-13,45.4,-73.9,3
1988-08-13,45.4,-73.8,3
1988-08-13,45.6,-73.6,5
1988-08-13,45.6,-73.5,5
1988-08-13,45.4,-73.7,11
1988-08-13,45.5,-73.6,17
1988-08-13,45.6,-73.6,5
1988-08-13,45.4,-74.0,1
1988-08-13,45.4,-73.5,10
1988-08-13,45.7,-73.5,19
1988-08-13,45.5,-73.7,7
1988-08-13,45.6,-73.7,7
1988-08-13,45.4,-73.6,15
1988-08-13,45.5,-73.9,4
1988-08-13,45.5,-73.5,18
1988-08-14,45.4,-73.7,3
1988-08-14,45.5,-73.8,3
1988-08-14,45.7,-73.5,7
1988-08-14,45.5,-73.9,1
1988-08-14,45.5,-73.5,1
1988-08-14,45.6,-73.5,2
1988-08-14,45.5,-73.7,3
1988-08-14,45.4,-73.6,4
1988-08-14,45.6,-73.7,2
1988-08-14,45.5,-73.6,4
1988-08-14,45.4,-74.0,3
1988-08-14,45.4,-73.9,3
1988-08-14,45.4,-73.8,4
1988-08-15,45.5,-73.5,1
1988-08-25,45.5,-73.8,1
1988-08-25,45.4,-73.6,2
1988-08-25,45.4,-73.5,1
1988-08-25,45.4,-73.8,1
1988-08-25,45.4,-74.0,2
1988-08-25,45.5,-73.5,1
1988-08-26,45.5,-73.7,1
1988-08-28,45.5,-73.5,2
1988-08-28,45.5,-73.6,1
1988-08-28,45.6,-73.5,1
1988-08-28,45.4,-73.6,3
1988-08-28,45.4,-74.0,1
1988-08-28,45.5,-73.9,1
1988-08-28,45.4,-73.5,5
1988-08-28,45.4,-73.7,2
1988-08-28,45.4,-73.9,1
1988-08-28,45.4,-73.8,1
1988-09-14,45.6,-73.6,1
1988-09-14,45.4,-74.0,1
1988-09-14,45.6,-73.7,1
1988-09-14,45.6,-73.6,1
1988-09-18,45.5,-73.7,1
1988-09-18,45.6,-73.5,1
1988-09-18,45.5,-73.6,1
1988-09-18,45.4,-73.5,2
1988-09-18,45.4,-73.8,2
1988-09-20,45.4,-73.9,1
1988-09-20,45.4,-73.7,1
1988-09-20,45.5,-73.9,1
1988-09-20,45.5,-73.6,1
1988-09-20,45.4,-74.0,2
1988-09-21,45.4,-73.9,2
1988-09-21,45.5,-73.9,1
1988-09-27,45.5,-73.9,1
1988-09-27,45.4,-73.9,2
1988-09-27,45.5,-73.8,1
1989-03-28,45.4,-73.6,1
1989-03-28,45.4,-73.9,3
1989-03-28,45.4,-74.0,2
1989-03-28,45.5,-73.6,2
1989-03-28,45.4,-73.5,1
1989-03-28,45.5,-73.7,1
1989-03-28,45.4,-73.8,2
1989-03-28,45.4,-73.7,1
1989-05-13,45.5,-73.5,1
1989-06-18,45.4,-73.7,1
1989-07-04,45.6,-73.5,1
1989-07-04,45.5,-73.5,2
1989-07-04,45.5,-73.9,1
1989-07-04,45.7,-73.5,2
1989-07-07,45.6,-73.5,1
1989-07-07,45.4,-73.6,1
1989-07-11,45.6,-73.5,1
1989-07-11,45.6,-73.6,1
1989-07-11,45.6,-73.6,1
1989-07-25,45.5,-73.8,1
1989-07-27,45.4,-73.6,3
1989-07-27,45.6,-73.7,1
1989-07-27,45.5,-73.6,3
1989-07-27,45.4,-73.5,1
1989-07-27,45.5,-73.5,1
1989-07-27,45.4,-73.9,1
1989-07-27,45.7,-73.5,2
1989-07-30,45.6,-73.5,1
1989-08-04,45.5,-73.9,4
1989-08-04,45.5,-73.7,2
1989-08-04,45.5,-73.8,1
1989-08-06,45.5,-73.6,1
1989-08-06,45.4,-73.6,1
1989-08-06,45.5,-73.9,3
1989-08-06,45.5,-73.8,1
1989-08-06,45.4,-74.0,1
1989-08-06,45.4,-73.8,1
1989-08-06,45.4,-73.5,5
1989-08-06,45.5,-73.7,2
1989-08-14,45.5,-73.7,1
1989-08-14,45.5,-73.8,1
1989-08-21,45.6,-73.5,2
1989-08-21,45.5,-73.5,3
1989-08-21,45.4,-74.0,9
1989-08-21,45.4,-73.5,8
1989-08-21,45.6,-73.6,1
1989-08-21,45.5,-73.9,3
1989-08-21,45.5,-73.6,3
1989-08-21,45.5,-73.7,2
1989-08-21,45.5,-73.8,4
1989-08-21,45.6,-73.7,1
1989-08-21,45.4,-73.7,4
1989-08-21,45.4,-73.8,3
1989-08-21,45.4,-73.9,11
1989-08-21,45.6,-73.6,1
1989-08-21,45.4,-73.6,8
1989-09-09,45.6,-73.7,1
1989-09-09,45.6,-73.6,4
1989-09-09,45.6,-73.5,2
1989-09-09,45.7,-73.5,1
1989-09-09,45.6,-73.6,4
1989-09-26,45.4,-73.7,1
1989-09-26,45.4,-73.6,3
1989-10-12,45.6,-73.6,1
1989-10-12,45.6,-73.6,1
1989-10-16,45.4,-73.7,1
1989-10-16,45.4,-73.5,2
1989-11-16,45.5,-73.5,1
1990-02-17,45.5,-73.9,1
1990-04-30,45.4,-73.7,1
1990-05-06,45.5,-73.7,1
1990-06-10,45.4,-73.7,2
1990-06-10,45.5,-73.7,1
1990-06-10,45.4,-73.6,2
1990-06-10,45.4,-73.8,5
1990-06-10,45.4,-73.9,2
1990-06-15,45.7,-73.5,1
1990-06-18,45.4,-73.7,3
1990-06-18,45.7,-73.5,43
1990-06-18,45.5,-73.8,22
1990-06-18,45.4,-73.8,4
1990-06-18,45.5,-73.7,19
1990-06-18,45.4,-73.9,7
1990-06-18,45.6,-73.6,21
1990-06-18,45.5,-73.6,14
1990-06-18,45.4,-74.0,5
1990-06-18,45.5,-73.5,8
1990-06-18,45.4,-73.5,16
1990-06-18,45.6,-73.5,22
1990-06-18,45.6,-73.7,23
1990-06-18,45.6,-73.6,21
1990-06-18,45.5,-73.9,20
1990-06-18,45.4,-73.6,3
1990-06-23,45.5,-73.9,1
1990-06-23,45.5,-73.7,1
1990-06-23,45.6,-73.6,1
1990-06-23,45.6,-73.6,1
1990-06-23,45.7,-73.5,1
1990-06-24,45.4,-73.8,1
1990-06-24,45.7,-73.5,2
1990-06-24,45.5,-73.7,1
1990-06-24,45.4,-73.7,1
1990-06-24,45.4,-74.0,1
1990-06-24,45.6,-73.5,2
1990-06-24,45.5,-73.5,3
1990-06-24,45.4,-73.5,1
1990-06-24,45.4,-73.6,4
1990-06-24,45.5,-73.9,3
1990-06-24,45.5,-73.8,1
1990-07-04,45.5,-73.9,2
1990-07-04,45.6,-73.6,1
1990-07-04,45.5,-73.8,1
1990-07-04,45.6,-73.6,1
1990-07-05,45.5,-73.8,1
1990-07-17,45.5,-73.9,2
1990-07-17,45.6,-73.6,6
1990-07-17,45.5,-73.7,3
1990-07-17,45.5,-73.6,6
1990-07-17,45.6,-73.5,5
1990-07-17,45.7,-73.5,4
1990-07-17,45.4,-73.6,1
1990-07-17,45.5,-73.8,1
1990-07-17,45.4,-73.7,1
1990-07-17,45.6,-73.6,6
1990-07-17,45.6,-73.7,5
1990-07-20,45.4,-74.0,1
1990-07-26,45.5,-73.7,1
1990-07-26,45.6,-73.5,2
1990-07-26,45.5,-73.5,1
1990-07-26,45.5,-73.6,2
1990-08-18,45.4,-73.7,1
1990-08-18,45.6,-73.6,1
1990-08-18,45.6,-73.6,1
1990-08-27,45.6,-73.6,5
1990-08-27,45.6,-73.6,5
1990-08-27,45.4,-73.5,10
1990-08-27,45.7,-73.5,2
1990-08-27,45.6,-73.5,1
1990-08-27,45.4,-74.0,1
1990-08-27,45.6,-73.7,8
1990-08-27,45.4,-73.6,11
1990-08-27,45.4,-73.7,7
1990-08-27,45.5,-73.7,3
1990-08-27,45.5,-73.8,3
1990-08-27,45.5,-73.5,8
1990-08-27,45.5,-73.6,4
1990-08-28,45.4,-73.8,1
1990-08-29,45.7,-73.5,4
1990-08-29,45.4,-73.7,1
1990-08-29,45.5,-73.6,2
1990-08-29,45.4,-73.6,1
1990-08-29,45.6,-73.6,3
1990-08-29,45.6,-73.5,6
1990-08-29,45.6,-73.7,4
1990-08-29,45.6,-73.6,3
1990-08-29,45.4,-73.9,1
1990-09-29,45.4,-74.0,1
1990-09-29,45.4,-73.6,1
1990-09-29,45.4,-73.8,3
1990-09-29,45.4,-73.5,1
1991-04-10,45.4,-74.0,1
1991-04-10,45.5,-73.6,1
1991-05-01,45.4,-73.9,1
1991-06-12,45.5,-73.8,1
1991-06-12,45.4,-73.6,3
1991-06-12,45.5,-73.7,1
1991-06-12,45.4,-74.0,1
1991-06-12,45.5,-73.9,2
1991-06-12,45.4,-73.5,3
1991-06-12,45.5,-73.5,1
1991-06-27,45.4,-73.9,9
1991-06-27,45.4,-73.6,8
1991-06-27,45.6,-73.6,7
1991-06-27,45.4,-73.5,14
1991-06-27,45.5,-73.8,4
1991-06-27,45.5,-73.9,4
1991-06-27,45.6,-73.5,7
1991-06-27,45.4,-74.0,4
1991-06-27,45.6,-73.7,6
1991-06-27,45.5,-73.7,6
1991-06-27,45.4,-73.7,8
1991-06-27,45.7,-73.5,6
1991-06-27,45.6,-73.6,7
1991-06-27,45.5,-73.6,6
1991-06-27,45.5,-73.5,7
1991-06-27,45.4,-73.8,5
1991-06-28,45.4,-73.9,8
1991-06-28,45.5,-73.7,2
1991-06-28,45.5,-73.8,5
1991-06-28,45.6,-73.6,1
1991-06-28,45.5,-73.6,1
1991-06-28,45.4,-73.8,16
1991-06-28,45.5,-73.9,9
1991-06-28,45.6,-73.6,1
1991-06-28,45.4,-73.7,19
1991-06-28,45.4,-73.6,13
1991-06-28,45.4,-74.0,7
1991-06-28,45.4,-73.5,7
1991-06-28,45.6,-73.7,2
1991-06-28,45.5,-73.5,2
1991-06-28,45.7,-73.5,10
1991-06-28,45.6,-73.5,3
1991-07-05,45.5,-73.9,1
1991-07-06,45.5,-73.9,1
1991-07-06,45.4,-74.0,2
1991-07-17,45.5,-73.5,1
1991-07-23,45.5,-73.8,1
1991-07-23,45.6,-73.6,1
1991-07-23,45.6,-73.6,1
1991-07-31,45.5,-73.6,1
1991-08-01,45.5,-73.8,1
1991-08-01,45.4,-73.7,6
1991-08-01,45.4,-73.5,8
1991-08-01,45.5,-73.9,3
1991-08-01,45.5,-73.7,3
1991-08-01,45.4,-73.8,12
1991-08-01,45.4,-73.9,9
1991-08-01,45.6,-73.5,1
1991-08-01,45.4,-73.6,6
1991-08-01,45.5,-73.6,1
1991-08-01,45.5,-73.5,3
1991-08-01,45.4,-74.0,3
1991-08-04,45.5,-73.6,1
1991-08-04,45.6,-73.6,3
1991-08-04,45.4,-73.6,1
1991-08-04,45.6,-73.6,3
1991-08-04,45.5,-73.5,1
1991-08-04,45.6,-73.5,5
1991-08-05,45.4,-73.5,1
1991-08-05,45.5,-73.9,3
1991-08-05,45.5,-73.7,2
1991-08-09,45.7,-73.5,1
1991-08-09,45.6,-73.7,1
1991-08-09,45.4,-73.5,1
1991-08-26,45.7,-73.5,1
1991-08-27,45.6,-73.7,1
1991-08-27,45.5,-73.7,1
1991-08-27,45.4,-73.5,1
1991-08-27,45.7,-73.5,1
1991-08-27,45.5,-73.5,1
1991-08-28,45.4,-73.8,2
1991-08-28,45.5,-73.8,1
1991-08-28,45.6,-73.5,2
1991-08-28,45.5,-73.5,2
1991-08-28,45.5,-73.6,1
1991-08-28,45.5,-73.9,1
1991-08-28,45.7,-73.5,1
1991-08-30,45.5,-73.7,19
1991-08-30,45.4,-73.6,10
1991-08-30,45.4,-73.5,7
1991-08-30,45.4,-73.7,5
1991-08-30,45.6,-73.7,26
1991-08-30,45.5,-73.9,5
1991-08-30,45.5,-73.6,33
1991-08-30,45.6,-73.6,32
1991-08-30,45.6,-73.6,32
1991-08-30,45.4,-74.0,6
1991-08-30,45.4,-73.8,5
1991-08-30,45.5,-73.8,18
1991-08-30,45.4,-73.9,12
1991-08-30,45.5,-73.5,28
1991-08-30,45.7,-73.5,4
1991-08-30,45.6,-73.5,21
1991-08-31,45.4,-73.5,1
1991-08-31,45.4,-73.8,1
1991-08-31,45.4,-73.7,1
1991-09-26,45.6,-73.6,1
1991-09-26,45.6,-73.6,1
1991-09-26,45.4,-73.9,1
1991-09-26,45.5,-73.6,1
1991-09-26,45.6,-73.5,2
1991-09-26,45.4,-74.0,1
1991-10-05,45.5,-73.6,1
1991-10-09,45.4,-73.8,2
1991-10-10,45.7,-73.5,1
1992-05-13,45.4,-73.6,2
1992-05-13,45.4,-73.5,4
1992-05-18,45.6,-73.7,1
1992-06-07,45.4,-73.5,1
1992-06-13,45.4,-73.8,1
1992-06-13,45.4,-73.5,1
1992-06-13,45.4,-73.6,2
1992-06-19,45.5,-73.9,5
1992-06-19,45.4,-73.8,2
1992-06-19,45.4,-73.9,4
1992-06-19,45.6,-73.7,8
1992-06-19,45.4,-74.0,2
1992-06-19,45.5,-73.6,12
1992-06-19,45.4,-73.6,4
1992-06-19,45.6,-73.6,8
1992-06-19,45.4,-73.7,4
1992-06-19,45.5,-73.8,12
1992-06-19,45.4,-73.5,1
1992-06-19,45.5,-73.7,11
1992-06-19,45.6,-73.5,3
1992-06-19,45.5,-73.5,3
1992-06-19,45.6,-73.6,8
1992-07-05,45.4,-73.6,2
1992-07-05,45.4,-73.5,3
1992-07-05,45.5,-73.5,1
1992-07-05,45.4,-73.7,1
1992-07-18,45.4,-73.9,1
1992-07-20,45.7,-73.5,1
1992-08-04,45.4,-74.0,2
1992-08-04,45.5,-73.5,2
1992-08-04,45.4,-73.8,1
1992-08-04,45.6,-73.5,1
1992-08-09,45.6,-73.7,1
1992-08-09,45.4,-73.8,1
1992-08-09,45.4,-73.9,1
1992-08-11,45.6,-73.6,1
1992-08-11,45.6,-73.5,1
1992-08-11,45.6,-73.6,1
1992-08-11,45.5,-73.5,1
1992-08-11,45.4,-73.7,1
1992-09-08,45.4,-73.9,1
1992-09-09,45.7,-73.5,1
1992-09-10,45.6,-73.5,6
1992-09-10,45.5,-73.7,4
1992-09-10,45.4,-73.6,6
1992-09-10,45.4,-73.8,4
1992-09-10,45.5,-73.9,1
1992-09-10,45.6,-73.6,4
1992-09-10,45.5,-73.5,3
1992-09-10,45.6,-73.6,4
1992-09-10,45.5,-73.6,8
1992-09-10,45.4,-74.0,1
1992-09-10,45.4,-73.7,12
1992-09-10,45.4,-73.9,3
1992-09-10,45.4,-73.5,4
1992-10-10,45.4,-74.0,1
1992-10-10,45.6,-73.7,2
1992-10-10,45.5,-73.8,2
1992-10-24,45.4,-73.7,1
1993-04-17,45.4,-73.5,1
1993-05-06,45.5,-73.5,1
1993-05-06,45.6,-73.7,1
1993-05-06,45.4,-73.9,1
1993-05-06,45.4,-73.6,1
1993-05-06,45.5,-73.8,2
1993-05-06,45.4,-73.7,1
1993-05-16,45.7,-73.5,1
1993-05-16,45.6,-73.7,1
1993-05-21,45.7,-73.5,1
1993-06-07,45.5,-73.7,1
1993-06-07,45.5,-73.5,1
1993-06-07,45.4,-73.6,1
1993-06-10,45.4,-73.8,1
1993-06-15,45.5,-73.9,1
1993-06-15,45.4,-73.8,2
1993-06-16,45.6,-73.5,3
1993-06-16,45.6,-73.7,2
1993-06-16,45.4,-73.9,2
1993-06-16,45.4,-74.0,5
1993-06-16,45.5,-73.7,3
1993-06-16,45.5,-73.6,2
1993-06-16,45.6,-73.6,3
1993-06-16,45.4,-73.6,2
1993-06-16,45.5,-73.5,4
1993-06-16,45.6,-73.6,3
1993-06-16,45.4,-73.8,3
1993-06-16,45.4,-73.5,1
1993-06-22,45.5,-73.5,1
1993-06-22,45.4,-73.8,1
1993-06-22,45.5,-73.6,1
1993-06-27,45.5,-73.5,2
1993-06-27,45.4,-73.6,1
1993-06-28,45.5,-73.5,2
1993-06-28,45.5,-73.8,4
1993-06-28,45.4,-73.7,4
1993-06-28,45.4,-73.5,3
1993-06-28,45.4,-73.9,1
1993-06-28,45.5,-73.7,1
1993-06-28,45.6,-73.7,4
1993-06-28,45.5,-73.9,1
1993-06-28,45.4,-73.6,4
1993-06-28,45.4,-74.0,6
1993-06-28,45.4,-73.8,3
1993-07-03,45.4,-73.8,1
1993-07-08,45.6,-73.5,1
1993-07-08,45.5,-73.6,1
1993-07-08,45.4,-73.5,1
1993-07-08,45.5,-73.5,2
1993-07-08,45.4,-73.6,1
1993-07-10,45.4,-73.5,1
1993-07-12,45.5,-73.7,1
1993-07-12,45.7,-73.5,1
1993-07-12,45.4,-73.6,3
1993-07-20,45.5,-73.6,2
1993-07-20,45.6,-73.7,5
1993-07-20,45.5,-73.7,2
1993-07-20,45.5,-73.8,2
1993-07-20,45.6,-73.6,2
1993-07-20,45.6,-73.6,2
1993-07-20,45.7,-73.5,3
1993-07-20,45.4,-73.5,1
1993-07-20,45.5,-73.9,2
1993-07-20,45.4,-74.0,1
1993-07-20,45.5,-73.5,3
1993-07-20,45.4,-73.8,2
1993-07-20,45.4,-73.9,2
1993-07-21,45.5,-73.8,2
1993-07-21,45.5,-73.6,2
1993-07-21,45.5,-73.5,1
