DAY,CENTERLAT,CENTERLON,FCOUNT
2007-06-27,42.3,-83.8,33
2007-06-27,42.2,-83.6,13
2007-06-27,42.4,-83.8,59
2007-06-27,42.4,-83.9,58
2007-06-27,42.4,-83.6,50
2007-06-27,42.4,-83.7,62
2007-06-27,42.1,-83.8,19
2007-06-28,42.2,-83.8,3
2007-06-28,42.3,-83.9,9
2007-06-28,42.4,-83.9,1
2007-06-28,42.2,-83.9,5
2007-07-05,42.1,-83.8,2
2007-07-05,42.4,-83.8,10
2007-07-05,42.3,-83.8,1
2007-07-05,42.2,-83.7,8
2007-07-05,42.1,-83.7,15
2007-07-05,42.2,-83.8,2
2007-07-05,42.4,-83.7,8
2007-07-05,42.1,-83.6,2
2007-07-05,42.3,-83.6,2
2007-07-05,42.4,-83.6,4
2007-07-06,42.1,-83.6,2
2007-07-06,42.1,-83.7,1
2007-07-19,42.4,-83.7,3
2007-07-19,42.4,-83.8,1
2007-07-19,42.3,-83.9,1
2007-07-19,42.1,-83.7,1
2007-07-19,42.4,-83.6,3
2007-07-25,42.3,-83.7,3
2007-07-25,42.1,-83.9,1
2007-07-25,42.4,-83.6,1
2007-07-25,42.2,-83.9,4
2007-07-25,42.2,-83.8,1
2007-07-27,42.2,-83.7,19
2007-07-27,42.4,-83.8,16
2007-07-27,42.4,-83.6,33
2007-07-27,42.2,-83.8,15
2007-07-27,42.1,-83.8,69
2007-07-27,42.2,-83.9,47
2007-07-27,42.3,-83.6,12
2007-07-27,42.3,-83.8,14
2007-07-27,42.2,-83.6,28
2007-07-27,42.4,-83.9,12
2007-07-27,42.4,-83.7,33
2007-07-27,42.3,-83.9,6
2007-07-27,42.1,-83.7,47
2007-07-27,42.1,-83.9,53
2007-07-27,42.1,-83.6,28
2007-07-27,42.3,-83.7,14
2007-07-28,42.1,-83.6,11
2007-07-28,42.2,-83.6,1
2007-07-28,42.3,-83.6,1
2007-08-07,42.4,-83.8,6
2007-08-07,42.1,-83.6,31
2007-08-07,42.3,-83.9,1
2007-08-07,42.2,-83.7,10
2007-08-07,42.2,-83.6,3
2007-08-07,42.2,-83.9,16
2007-08-07,42.1,-83.9,51
2007-08-07,42.4,-83.7,9
2007-08-07,42.1,-83.8,22
2007-08-07,42.4,-83.6,9
2007-08-07,42.3,-83.8,3
2007-08-07,42.2,-83.8,13
2007-08-07,42.1,-83.7,19
2007-08-07,42.3,-83.6,17
2007-08-08,42.4,-83.9,9
2007-08-08,42.4,-83.8,4
2007-08-08,42.3,-83.9,10
2007-08-08,42.4,-83.7,2
2007-08-08,42.3,-83.7,1
2007-08-08,42.3,-83.8,3
2007-08-09,42.1,-83.8,13
2007-08-09,42.1,-83.7,7
2007-08-09,42.2,-83.6,1
2007-08-09,42.2,-83.8,2
2007-08-09,42.1,-83.9,12
2007-08-09,42.2,-83.7,3
2007-08-09,42.1,-83.6,24
2007-08-10,42.1,-83.9,1
2007-08-22,42.1,-83.7,9
2007-08-22,42.4,-83.9,46
2007-08-22,42.4,-83.6,5
2007-08-22,42.4,-83.7,6
2007-08-22,42.2,-83.7,25
2007-08-22,42.3,-83.7,12
2007-08-22,42.1,-83.9,32
2007-08-22,42.2,-83.8,24
2007-08-22,42.3,-83.9,59
2007-08-22,42.1,-83.8,29
2007-08-22,42.4,-83.8,31
2007-08-22,42.2,-83.9,32
2007-08-22,42.1,-83.6,6
2007-08-22,42.3,-83.8,38
2007-08-22,42.2,-83.6,28
2007-08-23,42.2,-83.8,5
2007-08-23,42.3,-83.9,8
2007-08-23,42.1,-83.7,15
2007-08-23,42.1,-83.6,4
2007-08-23,42.4,-83.6,11
2007-08-23,42.4,-83.8,25
2007-08-23,42.1,-83.8,17
2007-08-23,42.3,-83.7,3
2007-08-23,42.3,-83.6,2
2007-08-23,42.4,-83.9,31
2007-08-23,42.3,-83.8,22
2007-08-23,42.1,-83.9,19
2007-08-23,42.2,-83.9,6
2007-08-23,42.2,-83.7,10
2007-08-23,42.4,-83.7,30
2007-08-23,42.2,-83.6,11
2007-08-24,42.2,-83.8,9
2007-08-24,42.4,-83.6,125
2007-08-24,42.1,-83.9,48
2007-08-24,42.2,-83.9,7
2007-08-24,42.1,-83.8,40
2007-08-24,42.3,-83.8,121
2007-08-24,42.3,-83.7,112
2007-08-24,42.3,-83.6,93
2007-08-24,42.4,-83.9,83
2007-08-24,42.1,-83.7,18
2007-08-24,42.2,-83.6,9
2007-08-24,42.4,-83.7,101
2007-08-24,42.4,-83.8,87
2007-08-24,42.2,-83.7,5
2007-08-24,42.1,-83.6,10
2007-08-24,42.3,-83.9,23
2007-08-29,42.1,-83.6,36
2007-08-29,42.2,-83.9,1
2007-08-29,42.2,-83.6,7
2007-08-29,42.4,-83.9,21
2007-08-29,42.4,-83.8,19
2007-08-29,42.4,-83.6,1
2007-08-29,42.4,-83.7,14
2007-08-29,42.3,-83.6,2
2007-09-07,42.1,-83.7,9
2007-09-07,42.2,-83.7,2
2007-09-07,42.2,-83.6,3
2007-09-07,42.1,-83.6,18
2007-09-07,42.4,-83.6,1
2007-09-07,42.1,-83.9,1
2007-09-25,42.1,-83.6,1
2007-09-26,42.1,-83.8,3
2007-09-26,42.1,-83.9,1
2007-09-26,42.2,-83.8,1
2007-09-26,42.1,-83.6,1
2007-09-26,42.1,-83.7,1
2007-09-26,42.2,-83.6,1
2007-10-01,42.4,-83.9,1
2008-01-09,42.2,-83.8,1
2008-01-30,42.1,-83.9,1
2008-02-05,42.2,-83.8,3
2008-02-05,42.4,-83.7,3
2008-02-05,42.4,-83.8,4
2008-02-05,42.1,-83.8,2
2008-02-05,42.4,-83.6,1
2008-02-05,42.3,-83.7,2
2008-02-05,42.1,-83.6,4
2008-02-05,42.1,-83.9,1
2008-02-05,42.2,-83.7,1
2008-02-05,42.2,-83.6,1
2008-02-05,42.3,-83.9,2
2008-04-09,42.2,-83.8,1
2008-04-09,42.2,-83.7,2
2008-04-09,42.3,-83.7,3
2008-04-11,42.1,-83.7,1
2008-04-25,42.4,-83.6,1
2008-04-25,42.3,-83.6,2
2008-05-02,42.3,-83.9,1
2008-05-02,42.2,-83.7,4
2008-05-02,42.1,-83.6,10
2008-05-02,42.2,-83.9,1
2008-05-02,42.1,-83.8,5
2008-05-02,42.3,-83.7,2
2008-05-02,42.1,-83.9,9
2008-05-02,42.3,-83.6,3
2008-05-02,42.2,-83.6,2
2008-05-02,42.1,-83.7,1
2008-05-02,42.3,-83.8,3
2008-05-14,42.3,-83.9,1
2008-05-14,42.2,-83.9,2
2008-05-26,42.3,-83.8,1
2008-05-26,42.4,-83.8,1
2008-05-26,42.2,-83.6,1
2008-05-26,42.2,-83.8,1
2008-06-03,42.3,-83.8,1
2008-06-03,42.2,-83.9,1
2008-06-06,42.3,-83.9,6
2008-06-06,42.2,-83.9,2
2008-06-06,42.3,-83.7,1
2008-06-06,42.3,-83.8,3
2008-06-06,42.3,-83.6,1
2008-06-06,42.4,-83.8,3
2008-06-06,42.4,-83.7,13
2008-06-07,42.2,-83.6,4
2008-06-07,42.1,-83.8,3
2008-06-07,42.1,-83.7,6
2008-06-07,42.1,-83.9,1
2008-06-07,42.4,-83.7,2
2008-06-07,42.2,-83.7,2
2008-06-07,42.4,-83.6,1
2008-06-07,42.1,-83.6,8
2008-06-08,42.2,-83.9,11
2008-06-08,42.3,-83.8,7
2008-06-08,42.2,-83.7,26
2008-06-08,42.4,-83.7,17
2008-06-08,42.3,-83.9,4
2008-06-08,42.1,-83.8,25
2008-06-08,42.4,-83.6,11
2008-06-08,42.4,-83.9,12
2008-06-08,42.3,-83.6,11
2008-06-08,42.4,-83.8,10
2008-06-08,42.2,-83.6,10
2008-06-08,42.2,-83.8,15
2008-06-08,42.1,-83.9,29
2008-06-08,42.1,-83.7,22
2008-06-08,42.3,-83.7,8
2008-06-08,42.1,-83.6,12
2008-06-10,42.3,-83.9,4
2008-06-10,42.4,-83.6,3
2008-06-10,42.2,-83.9,2
2008-06-10,42.1,-83.7,11
2008-06-10,42.4,-83.7,1
2008-06-10,42.4,-83.8,13
2008-06-10,42.2,-83.8,1
2008-06-10,42.2,-83.7,1
2008-06-10,42.1,-83.6,19
2008-06-10,42.3,-83.8,3
2008-06-10,42.2,-83.6,1
2008-06-13,42.1,-83.7,5
2008-06-13,42.4,-83.9,41
2008-06-13,42.1,-83.8,16
2008-06-13,42.3,-83.9,29
2008-06-13,42.4,-83.6,51
2008-06-13,42.4,-83.7,62
2008-06-13,42.3,-83.7,13
2008-06-13,42.1,-83.6,6
2008-06-13,42.2,-83.6,2
2008-06-13,42.2,-83.8,1
2008-06-13,42.3,-83.8,7
2008-06-13,42.2,-83.9,7
2008-06-13,42.4,-83.8,46
2008-06-13,42.3,-83.6,3
2008-06-15,42.4,-83.7,13
2008-06-15,42.4,-83.9,4
2008-06-15,42.3,-83.8,7
2008-06-15,42.4,-83.6,21
2008-06-15,42.3,-83.9,10
2008-06-15,42.4,-83.8,2
2008-06-15,42.3,-83.6,4
2008-06-16,42.4,-83.6,3
2008-06-16,42.4,-83.7,1
2008-06-21,42.1,-83.8,1
2008-06-21,42.3,-83.7,6
2008-06-21,42.1,-83.9,4
2008-06-21,42.2,-83.8,3
2008-06-21,42.2,-83.6,3
2008-06-21,42.1,-83.6,1
2008-06-21,42.3,-83.6,1
2008-06-21,42.1,-83.7,3
2008-06-21,42.4,-83.7,2
2008-06-21,42.3,-83.8,4
2008-06-21,42.2,-83.9,1
2008-06-23,42.4,-83.6,2
2008-06-23,42.2,-83.8,1
2008-06-23,42.4,-83.8,1
2008-06-23,42.2,-83.7,4
2008-06-23,42.1,-83.7,4
2008-06-23,42.2,-83.9,3
2008-06-23,42.1,-83.9,8
2008-06-23,42.3,-83.6,3
2008-06-23,42.2,-83.6,25
2008-06-23,42.1,-83.6,13
2008-06-23,42.1,-83.8,20
2008-06-26,42.2,-83.6,1
2008-06-26,42.3,-83.8,1
2008-06-26,42.3,-83.6,3
2008-06-26,42.1,-83.8,1
2008-06-26,42.2,-83.7,1
2008-06-26,42.1,-83.7,1
2008-06-26,42.3,-83.7,2
2008-06-26,42.4,-83.8,1
2008-06-26,42.1,-83.6,1
2008-06-26,42.4,-83.9,3
2008-06-28,42.3,-83.8,2
2008-06-28,42.2,-83.6,4
2008-06-28,42.2,-83.8,16
2008-06-28,42.1,-83.7,9
2008-06-28,42.1,-83.6,4
2008-06-28,42.3,-83.7,19
2008-06-28,42.2,-83.7,5
2008-06-28,42.3,-83.6,11
2008-06-28,42.2,-83.9,15
2008-06-28,42.1,-83.8,5
2008-06-28,42.1,-83.9,15
2008-06-28,42.4,-83.6,4
2008-07-02,42.2,-83.8,15
2008-07-02,42.3,-83.7,1
2008-07-02,42.4,-83.8,7
2008-07-02,42.1,-83.9,16
2008-07-02,42.2,-83.9,6
2008-07-02,42.3,-83.8,10
2008-07-02,42.3,-83.6,7
2008-07-02,42.4,-83.6,2
2008-07-02,42.3,-83.9,5
2008-07-02,42.1,-83.6,22
2008-07-02,42.1,-83.7,13
2008-07-02,42.2,-83.6,11
2008-07-02,42.2,-83.7,11
2008-07-02,42.4,-83.7,5
2008-07-02,42.4,-83.9,9
2008-07-02,42.1,-83.8,13
2008-07-03,42.3,-83.6,1
2008-07-03,42.2,-83.6,3
2008-07-03,42.4,-83.8,1
2008-07-03,42.2,-83.8,4
2008-07-03,42.1,-83.8,6
2008-07-03,42.2,-83.9,1
2008-07-03,42.4,-83.9,1
2008-07-03,42.3,-83.7,1
2008-07-03,42.3,-83.8,3
2008-07-03,42.4,-83.7,2
